filename,x,y,width,height,class
img6736.jpg,179,103,120,117,gap
img6737.jpg,419,65,110,111,gap
img6737.jpg,202,39,112,130,gap
img6738.jpg,334,22,143,112,gap
img6738.jpg,178,63,129,116,gap
img6739.jpg,236,119,121,122,gap
img6739.jpg,224,32,113,86,gap
img6740.jpg,171,45,125,79,gap
img6740.jpg,469,39,76,96,gap
img6741.jpg,348,144,125,125,gap
img6741.jpg,485,81,61,96,gap
img6742.jpg,247,50,128,104,gap
img6742.jpg,377,144,108,99,gap
img6743.jpg,258,189,115,61,gap
img6743.jpg,392,180,119,93,gap
img6744.jpg,321,147,105,100,gap
img6744.jpg,399,52,94,94,gap
img6745.jpg,377,100,128,113,gap
img6745.jpg,202,178,105,90,gap
img6746.jpg,353,150,100,117,gap
img6746.jpg,253,56,86,104,gap
img6747.jpg,161,29,114,114,gap
img6747.jpg,385,72,129,116,gap
img6748.jpg,248,73,90,115,gap
img6748.jpg,341,29,66,86,gap
img6749.jpg,215,48,133,75,gap
img6749.jpg,356,85,101,116,gap
img6750.jpg,422,121,114,114,gap
img6750.jpg,295,15,117,107,gap
img6751.jpg,436,114,106,105,gap
img6751.jpg,295,25,124,126,gap
img6752.jpg,336,48,124,123,gap
img6752.jpg,196,112,119,143,gap
img6753.jpg,216,18,118,101,gap
img6753.jpg,436,116,107,106,gap
img6754.jpg,324,71,105,100,gap
img6754.jpg,151,148,74,99,gap
img6755.jpg,180,54,119,132,gap
img6755.jpg,305,20,124,123,gap
img6756.jpg,245,110,119,121,gap
img6756.jpg,373,113,125,125,gap
img6757.jpg,403,16,138,113,gap
img6757.jpg,260,202,112,45,gap
img6758.jpg,185,123,125,125,gap
img6758.jpg,341,25,125,128,gap
img6759.jpg,219,29,110,110,gap
img6759.jpg,425,34,85,85,gap
img6760.jpg,181,11,100,101,gap
img6760.jpg,329,31,106,105,gap
img6761.jpg,152,35,79,104,gap
img6761.jpg,386,128,112,100,gap
img6762.jpg,153,51,98,97,gap
img6762.jpg,361,121,86,86,gap
img6763.jpg,247,127,105,117,gap
img6763.jpg,246,10,101,116,gap
img6764.jpg,415,121,126,113,gap
img6764.jpg,338,105,49,100,gap
img6765.jpg,235,108,91,101,gap
img6765.jpg,353,146,120,86,gap
img6766.jpg,427,123,84,106,gap
img6766.jpg,162,127,91,101,gap
img6767.jpg,404,19,111,86,gap
img6767.jpg,161,14,122,141,gap
img6768.jpg,360,141,116,106,gap
img6768.jpg,401,11,94,99,gap
img6769.jpg,401,50,93,67,gap
img6769.jpg,393,133,112,45,gap
img6770.jpg,447,147,94,90,gap
img6770.jpg,313,139,87,109,gap
img6771.jpg,158,167,86,89,gap
img6771.jpg,282,143,93,92,gap
img6772.jpg,454,120,93,89,gap
img6772.jpg,231,103,116,107,gap
img6773.jpg,198,37,94,96,gap
img6773.jpg,404,122,115,108,gap
img6774.jpg,349,62,149,129,gap
img6774.jpg,170,62,90,93,gap
img6775.jpg,438,21,100,101,gap
img6775.jpg,189,148,125,125,gap
img6776.jpg,362,133,126,113,gap
img6776.jpg,168,74,100,100,gap
img6777.jpg,376,135,138,113,gap
img6777.jpg,225,58,106,86,gap
img6778.jpg,280,129,116,116,gap
img6778.jpg,429,145,104,116,gap
img6779.jpg,382,49,107,65,gap
img6779.jpg,275,150,129,124,gap
img6780.jpg,348,17,96,86,gap
img6780.jpg,216,129,117,117,gap
img6781.jpg,216,96,120,114,gap
img6781.jpg,370,49,93,93,gap
img6782.jpg,289,20,99,79,gap
img6782.jpg,408,17,118,116,gap
img6783.jpg,311,82,124,126,gap
img6783.jpg,173,45,115,115,gap
img6784.jpg,359,17,113,114,gap
img6784.jpg,153,31,98,98,gap
img6785.jpg,183,116,110,110,gap
img6785.jpg,319,36,127,126,gap
img6786.jpg,188,68,106,86,gap
img6786.jpg,395,80,100,117,gap
img6787.jpg,370,147,124,123,gap
img6787.jpg,199,83,92,91,gap
img6788.jpg,186,17,79,102,gap
img6788.jpg,210,163,98,98,gap
img6789.jpg,367,102,144,128,gap
img6789.jpg,173,167,118,105,gap
img6790.jpg,237,124,90,76,gap
img6790.jpg,382,78,126,113,gap
img6791.jpg,303,143,114,104,gap
img6791.jpg,242,23,93,92,gap
img6792.jpg,235,88,112,120,gap
img6792.jpg,172,27,57,149,gap
img6793.jpg,288,64,84,113,gap
img6793.jpg,406,179,99,95,gap
img6794.jpg,397,164,107,109,gap
img6794.jpg,224,141,115,102,gap
img6795.jpg,185,52,96,86,gap
img6795.jpg,284,73,124,123,gap
img6796.jpg,335,104,122,98,gap
img6796.jpg,181,145,119,118,gap
img6797.jpg,286,92,116,116,gap
img6797.jpg,410,76,115,143,gap
img6798.jpg,377,69,99,95,gap
img6798.jpg,157,105,98,78,gap
img6799.jpg,190,100,125,125,gap
img6799.jpg,355,87,117,117,gap
img6800.jpg,187,126,110,107,gap
img6800.jpg,419,158,90,93,gap
img6801.jpg,234,30,138,74,gap
img6801.jpg,386,115,122,120,gap
img6802.jpg,170,125,103,132,gap
img6802.jpg,350,46,124,135,gap
img6803.jpg,401,98,116,116,gap
img6803.jpg,150,78,98,98,gap
img6804.jpg,157,75,94,90,gap
img6804.jpg,342,96,144,128,gap
img6805.jpg,380,61,102,102,gap
img6805.jpg,268,128,99,101,gap
img6806.jpg,174,53,104,104,gap
img6806.jpg,308,46,74,99,gap
img6807.jpg,231,69,86,86,gap
img6807.jpg,386,13,130,131,gap
img6808.jpg,169,130,99,95,gap
img6808.jpg,283,149,110,99,gap
img6809.jpg,183,162,107,104,gap
img6809.jpg,417,20,113,90,gap
img6810.jpg,211,152,120,114,gap
img6810.jpg,400,98,86,89,gap
img6811.jpg,223,108,126,80,gap
img6811.jpg,430,63,90,115,gap
img6812.jpg,373,17,107,106,gap
img6812.jpg,343,126,90,90,gap
img6813.jpg,422,121,108,109,gap
img6813.jpg,188,115,117,107,gap
img6814.jpg,441,131,66,96,gap
img6814.jpg,313,115,90,115,gap
img6815.jpg,162,44,108,109,gap
img6815.jpg,297,165,117,107,gap
img6816.jpg,386,32,126,113,gap
img6816.jpg,174,44,145,127,gap
img6817.jpg,411,131,90,90,gap
img6817.jpg,246,53,66,91,gap
img6818.jpg,191,133,95,96,gap
img6818.jpg,312,75,102,102,gap
img6819.jpg,204,87,106,81,gap
img6819.jpg,419,145,88,87,gap
img6820.jpg,317,155,113,90,gap
img6820.jpg,231,149,79,102,gap
img6821.jpg,416,55,116,106,gap
img6821.jpg,170,146,92,128,gap
img6822.jpg,404,132,131,130,gap
img6822.jpg,209,152,129,116,gap
img6823.jpg,265,70,79,104,gap
img6823.jpg,386,31,96,76,gap
img6824.jpg,407,42,135,134,gap
img6824.jpg,309,125,70,110,gap
img6825.jpg,364,42,96,112,gap
img6825.jpg,152,59,99,83,gap
img6826.jpg,184,97,93,93,gap
img6826.jpg,352,22,77,132,gap
img6827.jpg,272,104,76,89,gap
img6827.jpg,351,25,113,113,gap
img6828.jpg,239,17,94,118,gap
img6828.jpg,295,144,113,86,gap
img6829.jpg,375,30,118,105,gap
img6829.jpg,260,91,86,86,gap
img6830.jpg,356,126,141,83,gap
img6830.jpg,239,20,112,120,gap
img6831.jpg,289,131,105,111,gap
img6831.jpg,401,157,113,106,gap
img6832.jpg,460,169,86,86,gap
img6832.jpg,273,81,125,125,gap
img6833.jpg,386,151,78,91,gap
img6833.jpg,158,46,96,112,gap
img6834.jpg,221,69,111,112,gap
img6834.jpg,336,93,124,123,gap
img6835.jpg,280,129,115,143,gap
img6835.jpg,222,21,100,100,gap
img6836.jpg,230,15,117,115,gap
img6836.jpg,439,122,92,111,gap
img6837.jpg,436,13,56,106,gap
img6837.jpg,178,88,117,119,gap
img6838.jpg,419,118,116,117,gap
img6838.jpg,230,106,141,83,gap
img6839.jpg,353,18,131,132,gap
img6839.jpg,165,109,96,87,gap
img6840.jpg,347,59,105,111,gap
img6840.jpg,167,61,114,110,gap
img6841.jpg,176,33,104,104,gap
img6841.jpg,305,94,109,109,gap
img6842.jpg,259,23,133,49,gap
img6842.jpg,185,80,116,117,gap
img6843.jpg,211,79,70,110,gap
img6843.jpg,449,141,88,67,gap
img6844.jpg,169,159,120,102,gap
img6844.jpg,452,59,86,86,gap
img6845.jpg,214,149,105,108,gap
img6845.jpg,426,37,113,89,gap
img6846.jpg,348,21,92,86,gap
img6846.jpg,300,160,80,95,gap
img6847.jpg,339,20,87,109,gap
img6847.jpg,223,151,120,117,gap
img6848.jpg,333,66,113,113,gap
img6848.jpg,464,86,76,143,gap
img6849.jpg,416,147,117,123,gap
img6849.jpg,289,88,121,122,gap
img6850.jpg,262,56,116,116,gap
img6850.jpg,407,50,97,97,gap
img6851.jpg,152,130,112,130,gap
img6851.jpg,390,50,119,132,gap
img6852.jpg,186,123,105,108,gap
img6852.jpg,354,26,119,132,gap
img6853.jpg,442,78,97,98,gap
img6853.jpg,153,160,114,104,gap
img6854.jpg,373,130,111,95,gap
img6854.jpg,249,59,116,93,gap
img6855.jpg,235,156,100,117,gap
img6855.jpg,373,102,117,117,gap
img6856.jpg,153,84,91,90,gap
img6856.jpg,377,118,101,128,gap
img6857.jpg,153,57,106,118,gap
img6857.jpg,314,162,86,76,gap
img6858.jpg,262,119,91,101,gap
img6858.jpg,406,76,95,115,gap
img6859.jpg,392,162,98,98,gap
img6859.jpg,408,32,125,124,gap
img6860.jpg,320,21,129,107,gap
img6860.jpg,225,129,92,113,gap
img6861.jpg,411,154,113,113,gap
img6861.jpg,389,24,116,93,gap
img6862.jpg,186,25,111,91,gap
img6862.jpg,306,137,116,116,gap
img6863.jpg,258,128,112,58,gap
img6863.jpg,165,11,86,103,gap
img6864.jpg,397,41,128,118,gap
img6864.jpg,253,147,96,120,gap
img6865.jpg,152,21,128,118,gap
img6865.jpg,336,107,125,125,gap
img6866.jpg,320,46,122,120,gap
img6866.jpg,194,35,100,105,gap
img6867.jpg,220,92,118,101,gap
img6867.jpg,407,11,92,102,gap
img6868.jpg,151,40,114,110,gap
img6868.jpg,402,89,131,130,gap
img6869.jpg,234,86,95,95,gap
img6869.jpg,360,64,103,132,gap
img6870.jpg,206,137,110,110,gap
img6870.jpg,342,127,117,117,gap
img6871.jpg,417,47,109,109,gap
img6871.jpg,292,79,115,112,gap
img6872.jpg,271,10,99,83,gap
img6872.jpg,445,50,76,89,gap
img6873.jpg,385,35,111,91,gap
img6873.jpg,220,27,113,90,gap
img6874.jpg,207,156,99,105,gap
img6874.jpg,293,26,112,101,gap
img6875.jpg,381,75,101,111,gap
img6875.jpg,150,116,141,83,gap
img6876.jpg,165,50,90,114,gap
img6876.jpg,339,85,117,117,gap
img6877.jpg,266,160,99,98,gap
img6877.jpg,367,181,118,64,gap
img6878.jpg,159,156,49,100,gap
img6878.jpg,421,46,112,100,gap
img6879.jpg,170,124,108,108,gap
img6879.jpg,305,108,116,118,gap
img6880.jpg,452,137,86,86,gap
img6880.jpg,300,60,85,109,gap
img6881.jpg,379,26,121,122,gap
img6881.jpg,229,37,101,100,gap
img6882.jpg,235,115,116,116,gap
img6882.jpg,403,72,118,40,gap
img6883.jpg,164,85,110,108,gap
img6883.jpg,336,135,135,134,gap
img6884.jpg,180,94,115,117,gap
img6884.jpg,323,117,122,122,gap
img6885.jpg,193,104,102,102,gap
img6885.jpg,385,65,86,86,gap
img6886.jpg,159,25,88,87,gap
img6886.jpg,206,156,119,93,gap
img6887.jpg,405,71,113,140,gap
img6887.jpg,268,155,110,110,gap
img6888.jpg,257,62,124,123,gap
img6888.jpg,418,46,90,114,gap
img6889.jpg,181,49,114,114,gap
img6889.jpg,307,69,105,100,gap
img6890.jpg,315,18,102,102,gap
img6890.jpg,277,129,109,120,gap
img6891.jpg,251,127,114,133,gap
img6891.jpg,426,129,110,110,gap
img6892.jpg,178,77,128,117,gap
img6892.jpg,427,61,90,93,gap
img6893.jpg,328,77,112,112,gap
img6893.jpg,220,152,66,86,gap
img6894.jpg,294,97,141,111,gap
img6894.jpg,190,106,102,79,gap
img6895.jpg,168,148,78,91,gap
img6895.jpg,263,123,83,105,gap
img6896.jpg,223,137,127,127,gap
img6896.jpg,166,17,115,108,gap
img6897.jpg,334,78,138,74,gap
img6897.jpg,168,128,125,125,gap
img6898.jpg,152,90,116,116,gap
img6898.jpg,404,34,113,140,gap
img6899.jpg,377,134,97,98,gap
img6899.jpg,225,110,117,119,gap
img6900.jpg,439,94,61,96,gap
img6900.jpg,248,118,128,118,gap
img6901.jpg,209,29,142,83,gap
img6901.jpg,428,118,97,101,gap
img6902.jpg,277,44,117,117,gap
img6902.jpg,422,114,119,148,gap
img6903.jpg,197,13,107,86,gap
img6903.jpg,387,149,100,117,gap
img6904.jpg,401,67,115,96,gap
img6904.jpg,225,151,99,83,gap
img6905.jpg,396,22,96,76,gap
img6905.jpg,299,139,100,105,gap
img6906.jpg,177,122,95,96,gap
img6906.jpg,326,40,76,143,gap
img6907.jpg,236,35,87,87,gap
img6907.jpg,374,69,96,76,gap
img6908.jpg,309,128,97,98,gap
img6908.jpg,202,16,50,101,gap
img6909.jpg,249,14,114,114,gap
img6909.jpg,393,101,117,107,gap
img6910.jpg,244,66,102,174,gap
img6910.jpg,430,31,94,118,gap
img6911.jpg,308,19,99,100,gap
img6911.jpg,428,85,100,86,gap
img6912.jpg,156,116,83,105,gap
img6912.jpg,348,119,91,105,gap
img6913.jpg,151,135,116,116,gap
img6913.jpg,330,195,107,65,gap
img6914.jpg,449,67,94,99,gap
img6914.jpg,337,100,111,121,gap
img6915.jpg,231,131,124,126,gap
img6915.jpg,161,22,77,93,gap
img6916.jpg,377,76,106,114,gap
img6916.jpg,168,77,115,143,gap
img6917.jpg,307,162,119,99,gap
img6917.jpg,168,72,113,113,gap
img6918.jpg,240,131,116,116,gap
img6918.jpg,390,124,131,129,gap
img6919.jpg,195,96,76,143,gap
img6919.jpg,409,98,112,96,gap
img6920.jpg,208,83,96,71,gap
img6920.jpg,361,110,125,92,gap
img6921.jpg,479,71,50,101,gap
img6921.jpg,251,115,113,140,gap
img6922.jpg,163,97,125,125,gap
img6922.jpg,293,152,125,92,gap
img6923.jpg,158,19,103,102,gap
img6923.jpg,358,88,106,106,gap
img6924.jpg,211,26,119,99,gap
img6924.jpg,336,33,115,115,gap
img6925.jpg,295,23,66,86,gap
img6925.jpg,263,162,108,109,gap
img6926.jpg,269,16,108,110,gap
img6926.jpg,250,134,126,80,gap
img6927.jpg,274,155,100,88,gap
img6927.jpg,193,17,120,86,gap
img6928.jpg,402,107,97,106,gap
img6928.jpg,200,78,102,102,gap
img6929.jpg,313,32,116,118,gap
img6929.jpg,209,96,96,86,gap
img6930.jpg,346,66,97,88,gap
img6930.jpg,198,11,102,174,gap
img6931.jpg,195,88,131,129,gap
img6931.jpg,386,86,111,111,gap
img6932.jpg,206,76,104,104,gap
img6932.jpg,320,80,93,92,gap
img6933.jpg,352,176,86,86,gap
img6933.jpg,319,40,118,116,gap
img6934.jpg,243,22,129,101,gap
img6934.jpg,416,118,127,126,gap
img6935.jpg,245,133,127,128,gap
img6935.jpg,392,85,86,86,gap
img6936.jpg,438,157,76,89,gap
img6936.jpg,375,34,99,105,gap
img6937.jpg,437,164,110,106,gap
img6937.jpg,428,31,99,83,gap
img6938.jpg,413,22,135,134,gap
img6938.jpg,248,66,113,140,gap
img6939.jpg,158,16,127,126,gap
img6939.jpg,266,145,115,112,gap
img6940.jpg,426,139,103,126,gap
img6940.jpg,256,71,129,107,gap
img6941.jpg,337,103,97,81,gap
img6941.jpg,438,147,78,111,gap
img6942.jpg,364,89,99,125,gap
img6942.jpg,253,35,97,98,gap
img6943.jpg,437,74,95,111,gap
img6943.jpg,340,28,81,106,gap
img6944.jpg,190,57,125,66,gap
img6944.jpg,312,126,91,101,gap
img6945.jpg,445,147,99,99,gap
img6945.jpg,383,13,107,106,gap
img6946.jpg,204,177,93,93,gap
img6946.jpg,237,28,129,116,gap
img6947.jpg,279,33,115,112,gap
img6947.jpg,272,152,113,110,gap
img6948.jpg,411,120,133,49,gap
img6948.jpg,267,132,87,87,gap
img6949.jpg,277,58,110,111,gap
img6949.jpg,412,112,119,119,gap
img6950.jpg,355,22,115,102,gap
img6950.jpg,306,166,100,101,gap
img6951.jpg,356,47,96,86,gap
img6951.jpg,158,32,127,126,gap
img6952.jpg,153,118,92,113,gap
img6952.jpg,370,75,110,110,gap
img6953.jpg,267,116,123,123,gap
img6953.jpg,152,84,114,110,gap
img6954.jpg,430,75,95,111,gap
img6954.jpg,193,76,125,125,gap
img6955.jpg,169,150,116,120,gap
img6955.jpg,402,124,114,114,gap
img6956.jpg,381,168,111,95,gap
img6956.jpg,213,96,106,106,gap
img6957.jpg,255,37,119,118,gap
img6957.jpg,271,160,66,96,gap
img6958.jpg,349,87,96,88,gap
img6958.jpg,210,119,76,143,gap
img6959.jpg,407,115,103,88,gap
img6959.jpg,161,89,113,112,gap
img6960.jpg,272,139,143,112,gap
img6960.jpg,432,70,116,116,gap
img6961.jpg,193,125,86,86,gap
img6961.jpg,409,77,129,116,gap
img6962.jpg,156,26,113,106,gap
img6962.jpg,410,37,113,140,gap
img6963.jpg,384,97,103,98,gap
img6963.jpg,242,114,99,93,gap
img6964.jpg,217,112,101,116,gap
img6964.jpg,448,25,95,95,gap
img6965.jpg,288,38,146,48,gap
img6965.jpg,377,152,104,116,gap
img6966.jpg,314,170,86,86,gap
img6966.jpg,268,51,142,83,gap
img6967.jpg,417,24,119,119,gap
img6967.jpg,324,158,106,87,gap
img6968.jpg,305,34,114,100,gap
img6968.jpg,184,159,98,98,gap
img6969.jpg,396,13,93,67,gap
img6969.jpg,419,113,113,89,gap
img6970.jpg,250,67,125,92,gap
img6970.jpg,420,144,96,97,gap
img6971.jpg,273,126,84,106,gap
img6971.jpg,179,68,92,128,gap
img6972.jpg,391,149,100,90,gap
img6972.jpg,187,61,105,90,gap
img6973.jpg,247,21,127,126,gap
img6973.jpg,414,76,86,104,gap
img6974.jpg,261,104,128,118,gap
img6974.jpg,440,71,97,98,gap
img6975.jpg,352,52,129,130,gap
img6975.jpg,184,64,66,91,gap
img6976.jpg,180,39,93,93,gap
img6976.jpg,280,162,105,90,gap
img6977.jpg,396,39,117,89,gap
img6977.jpg,245,71,121,134,gap
img6978.jpg,297,130,127,127,gap
img6978.jpg,174,121,112,111,gap
img6979.jpg,334,95,129,124,gap
img6979.jpg,201,49,113,113,gap
img6980.jpg,217,99,133,85,gap
img6980.jpg,383,72,131,132,gap
img6981.jpg,214,151,99,99,gap
img6981.jpg,381,10,96,76,gap
img6982.jpg,218,214,112,45,gap
img6982.jpg,268,45,86,86,gap
img6983.jpg,448,42,87,87,gap
img6983.jpg,386,166,99,99,gap
img6984.jpg,290,96,100,140,gap
img6984.jpg,188,73,92,102,gap
img6985.jpg,345,165,106,81,gap
img6985.jpg,368,14,97,98,gap
img6986.jpg,273,56,95,106,gap
img6986.jpg,411,35,96,88,gap
img6987.jpg,263,139,123,123,gap
img6987.jpg,405,74,112,130,gap
img6988.jpg,376,79,99,105,gap
img6988.jpg,233,42,112,101,gap
img6989.jpg,265,36,128,117,gap
img6989.jpg,408,150,111,111,gap
img6990.jpg,245,13,89,88,gap
img6990.jpg,365,74,54,142,gap
img6991.jpg,179,114,79,104,gap
img6991.jpg,406,45,115,143,gap
img6992.jpg,188,31,100,101,gap
img6992.jpg,335,146,96,102,gap
img6993.jpg,419,39,103,102,gap
img6993.jpg,187,53,97,98,gap
img6994.jpg,344,139,100,105,gap
img6994.jpg,232,23,112,45,gap
img6995.jpg,382,86,135,134,gap
img6995.jpg,247,152,108,109,gap
img6996.jpg,382,73,138,113,gap
img6996.jpg,260,134,120,117,gap
img6997.jpg,151,48,133,75,gap
img6997.jpg,466,167,66,86,gap
img6998.jpg,455,36,90,115,gap
img6998.jpg,229,72,119,119,gap
img6999.jpg,286,28,83,105,gap
img6999.jpg,181,156,97,101,gap
img7000.jpg,159,180,119,93,gap
img7000.jpg,402,61,46,136,gap
img7001.jpg,426,91,114,133,gap
img7001.jpg,312,28,86,103,gap
img7002.jpg,381,105,78,111,gap
img7002.jpg,242,84,97,98,gap
img7003.jpg,418,81,115,115,gap
img7003.jpg,213,90,125,125,gap
img7004.jpg,296,183,133,49,gap
img7004.jpg,152,95,84,113,gap
img7005.jpg,342,13,99,98,gap
img7005.jpg,383,138,110,99,gap
img7006.jpg,371,63,121,122,gap
img7006.jpg,195,85,116,106,gap
img7007.jpg,374,63,92,91,gap
img7007.jpg,154,52,93,67,gap
img7008.jpg,444,74,90,93,gap
img7008.jpg,234,66,111,91,gap
img7009.jpg,423,135,104,103,gap
img7009.jpg,290,83,116,116,gap
img7010.jpg,155,154,104,104,gap
img7010.jpg,433,116,55,107,gap
img7011.jpg,295,58,99,79,gap
img7011.jpg,404,183,88,87,gap
img7012.jpg,168,136,119,121,gap
img7012.jpg,334,78,94,96,gap
img7013.jpg,401,154,103,102,gap
img7013.jpg,201,21,113,110,gap
img7014.jpg,209,116,112,45,gap
img7014.jpg,443,84,105,108,gap
img7015.jpg,313,35,89,88,gap
img7015.jpg,192,11,83,156,gap
img7016.jpg,185,85,127,128,gap
img7016.jpg,357,73,117,107,gap
img7017.jpg,183,185,86,86,gap
img7017.jpg,265,38,101,128,gap
img7018.jpg,377,141,119,119,gap
img7018.jpg,234,87,115,143,gap
img7019.jpg,427,94,106,87,gap
img7019.jpg,185,18,117,117,gap
img7020.jpg,234,188,86,86,gap
img7020.jpg,326,138,112,112,gap
img7021.jpg,224,141,125,123,gap
img7021.jpg,382,149,119,119,gap
img7022.jpg,154,127,105,104,gap
img7022.jpg,414,39,116,116,gap
img7023.jpg,218,154,86,86,gap
img7023.jpg,274,30,90,90,gap
img7024.jpg,219,197,92,76,gap
img7024.jpg,347,130,128,118,gap
img7025.jpg,179,141,113,106,gap
img7025.jpg,298,118,115,112,gap
img7026.jpg,333,14,86,86,gap
img7026.jpg,270,104,106,76,gap
img7027.jpg,359,50,116,118,gap
img7027.jpg,192,43,104,104,gap
img7028.jpg,290,49,93,93,gap
img7028.jpg,419,119,65,123,gap
img7029.jpg,374,126,110,106,gap
img7029.jpg,214,61,113,112,gap
img7030.jpg,174,112,107,86,gap
img7030.jpg,358,26,96,112,gap
img7031.jpg,156,128,119,143,gap
img7031.jpg,328,180,106,86,gap
img7032.jpg,213,84,102,174,gap
img7032.jpg,410,107,100,117,gap
img7033.jpg,238,145,129,128,gap
img7033.jpg,388,15,103,126,gap
img7034.jpg,208,18,86,76,gap
img7034.jpg,387,143,84,124,gap
img7035.jpg,319,24,102,102,gap
img7035.jpg,428,70,106,76,gap
img7036.jpg,431,122,99,99,gap
img7036.jpg,304,40,106,105,gap
img7037.jpg,289,182,111,91,gap
img7037.jpg,296,85,114,90,gap
img7038.jpg,358,139,128,117,gap
img7038.jpg,182,108,57,149,gap
img7039.jpg,199,144,93,93,gap
img7039.jpg,440,133,96,97,gap
img7040.jpg,434,140,91,101,gap
img7040.jpg,174,88,89,88,gap
img7041.jpg,232,123,144,128,gap
img7041.jpg,389,67,110,107,gap
img7042.jpg,354,140,103,102,gap
img7042.jpg,240,110,112,101,gap
img7043.jpg,355,85,94,99,gap
img7043.jpg,215,118,110,111,gap
img7044.jpg,169,131,95,96,gap
img7044.jpg,300,20,116,118,gap
img7045.jpg,341,11,102,102,gap
img7045.jpg,297,143,99,98,gap
img7046.jpg,431,33,102,79,gap
img7046.jpg,155,54,96,87,gap
img7047.jpg,175,188,76,86,gap
img7047.jpg,329,25,96,112,gap
img7048.jpg,301,154,91,90,gap
img7048.jpg,446,71,92,113,gap
img7049.jpg,378,30,122,120,gap
img7049.jpg,252,60,120,116,gap
img7050.jpg,385,34,125,125,gap
img7050.jpg,163,153,126,86,gap
img7051.jpg,411,138,86,86,gap
img7051.jpg,298,35,164,89,gap
img7052.jpg,168,109,108,109,gap
img7052.jpg,326,67,120,102,gap
img7053.jpg,267,18,106,86,gap
img7053.jpg,453,171,92,102,gap
img7054.jpg,368,138,127,128,gap
img7054.jpg,377,41,107,65,gap
img7055.jpg,216,54,122,141,gap
img7055.jpg,447,102,90,90,gap
img7056.jpg,418,93,54,142,gap
img7056.jpg,246,24,118,101,gap
img7057.jpg,202,26,96,102,gap
img7057.jpg,409,92,100,86,gap
img7058.jpg,416,85,125,125,gap
img7058.jpg,195,125,121,122,gap
img7059.jpg,364,159,109,109,gap
img7059.jpg,192,156,120,117,gap
img7060.jpg,424,168,97,80,gap
img7060.jpg,244,145,96,86,gap
img7061.jpg,369,57,108,99,gap
img7061.jpg,388,164,115,110,gap
img7062.jpg,439,17,96,107,gap
img7062.jpg,247,83,94,94,gap
img7063.jpg,159,79,104,104,gap
img7063.jpg,398,33,96,86,gap
img7064.jpg,379,110,124,119,gap
img7064.jpg,207,175,105,90,gap
img7065.jpg,377,72,113,114,gap
img7065.jpg,158,87,90,93,gap
img7066.jpg,153,121,94,94,gap
img7066.jpg,373,112,66,86,gap
img7067.jpg,203,123,112,125,gap
img7067.jpg,333,13,119,148,gap
img7068.jpg,374,110,101,116,gap
img7068.jpg,237,99,110,106,gap
img7069.jpg,343,128,102,114,gap
img7069.jpg,215,98,119,121,gap
img7070.jpg,359,40,112,96,gap
img7070.jpg,187,99,124,123,gap
img7071.jpg,151,120,116,116,gap
img7071.jpg,331,153,122,120,gap
img7072.jpg,407,36,100,90,gap
img7072.jpg,246,50,103,98,gap
img7073.jpg,425,56,85,109,gap
img7073.jpg,242,149,109,109,gap
img7074.jpg,421,135,66,96,gap
img7074.jpg,278,25,92,92,gap
img7075.jpg,197,71,90,93,gap
img7075.jpg,419,29,100,117,gap
img7076.jpg,259,104,115,108,gap
img7076.jpg,152,85,99,121,gap
img7077.jpg,195,65,145,127,gap
img7077.jpg,377,122,119,148,gap
img7078.jpg,426,134,101,116,gap
img7078.jpg,154,164,103,102,gap
img7079.jpg,267,26,111,111,gap
img7079.jpg,420,136,98,98,gap
img7080.jpg,367,26,113,106,gap
img7080.jpg,197,154,107,106,gap
img7081.jpg,296,28,125,125,gap
img7081.jpg,377,173,90,93,gap
img7082.jpg,375,118,149,129,gap
img7082.jpg,237,166,93,93,gap
img7083.jpg,362,90,87,109,gap
img7083.jpg,207,121,100,90,gap
img7084.jpg,207,35,125,124,gap
img7084.jpg,394,144,125,128,gap
img7085.jpg,351,95,85,119,gap
img7085.jpg,225,68,103,90,gap
img7086.jpg,153,122,95,95,gap
img7086.jpg,269,107,104,104,gap
img7087.jpg,385,67,141,83,gap
img7087.jpg,273,46,79,102,gap
img7088.jpg,366,193,96,71,gap
img7088.jpg,411,19,117,118,gap
img7089.jpg,218,116,125,66,gap
img7089.jpg,382,61,127,126,gap
img7090.jpg,162,48,102,115,gap
img7090.jpg,326,75,117,89,gap
img7091.jpg,450,73,94,99,gap
img7091.jpg,189,76,117,115,gap
img7092.jpg,413,70,125,125,gap
img7092.jpg,192,11,124,123,gap
img7093.jpg,282,20,99,83,gap
img7093.jpg,389,108,87,109,gap
img7094.jpg,215,99,125,123,gap
img7094.jpg,355,151,124,123,gap
img7095.jpg,153,93,96,76,gap
img7095.jpg,354,180,111,86,gap
img7096.jpg,266,84,125,125,gap
img7096.jpg,420,140,113,113,gap
img7097.jpg,190,68,100,90,gap
img7097.jpg,441,75,106,118,gap
img7098.jpg,364,108,92,111,gap
img7098.jpg,219,79,87,109,gap
img7099.jpg,150,87,84,106,gap
img7099.jpg,394,21,110,138,gap
img7100.jpg,162,143,108,108,gap
img7100.jpg,316,32,146,48,gap
