filename,x,y,width,height,class
img6736.jpg,168,144,131,130,gap
img6737.jpg,414,22,94,72,gap
img6737.jpg,187,101,124,126,gap
img6738.jpg,197,120,123,137,gap
img6738.jpg,404,71,129,116,gap
img6739.jpg,416,162,117,89,gap
img6739.jpg,390,10,117,117,gap
img6740.jpg,255,167,86,104,gap
img6740.jpg,344,22,143,112,gap
img6741.jpg,401,77,100,117,gap
img6741.jpg,214,153,119,118,gap
img6742.jpg,317,118,110,110,gap
img6742.jpg,179,14,114,104,gap
img6743.jpg,282,146,116,116,gap
img6743.jpg,165,35,92,113,gap
img6744.jpg,177,50,115,108,gap
img6744.jpg,316,43,164,89,gap
img6745.jpg,236,143,113,106,gap
img6745.jpg,442,34,100,86,gap
img6746.jpg,385,154,117,117,gap
img6746.jpg,373,31,100,90,gap
img6747.jpg,438,103,95,95,gap
img6747.jpg,233,59,111,86,gap
img6748.jpg,186,38,115,117,gap
img6748.jpg,335,93,129,101,gap
img6749.jpg,427,178,116,93,gap
img6749.jpg,199,61,96,112,gap
img6750.jpg,171,91,129,124,gap
img6750.jpg,329,34,105,117,gap
img6751.jpg,306,177,89,89,gap
img6751.jpg,402,170,99,99,gap
img6752.jpg,417,127,111,121,gap
img6752.jpg,413,24,77,93,gap
img6753.jpg,443,104,66,86,gap
img6753.jpg,326,143,97,116,gap
img6754.jpg,437,156,106,86,gap
img6754.jpg,177,54,105,108,gap
img6755.jpg,162,58,86,86,gap
img6755.jpg,277,26,101,115,gap
img6756.jpg,152,155,77,93,gap
img6756.jpg,303,132,49,100,gap
img6757.jpg,250,113,95,106,gap
img6757.jpg,346,22,97,97,gap
img6758.jpg,371,31,101,111,gap
img6758.jpg,337,145,97,106,gap
img6759.jpg,280,136,123,100,gap
img6759.jpg,274,14,102,81,gap
img6760.jpg,389,171,102,102,gap
img6760.jpg,251,22,126,106,gap
img6761.jpg,161,137,100,88,gap
img6761.jpg,441,145,86,86,gap
img6762.jpg,225,94,119,99,gap
img6762.jpg,353,28,83,156,gap
img6763.jpg,395,148,85,119,gap
img6763.jpg,257,18,113,90,gap
img6764.jpg,337,116,61,96,gap
img6764.jpg,212,124,99,125,gap
img6765.jpg,452,122,96,102,gap
img6765.jpg,187,63,164,89,gap
img6766.jpg,172,11,76,86,gap
img6766.jpg,232,101,119,119,gap
img6767.jpg,354,54,106,87,gap
img6767.jpg,202,130,66,86,gap
img6768.jpg,350,161,117,107,gap
img6768.jpg,414,34,115,112,gap
img6769.jpg,244,95,111,86,gap
img6769.jpg,366,138,61,96,gap
img6770.jpg,242,73,113,140,gap
img6770.jpg,401,47,119,118,gap
img6771.jpg,351,145,109,109,gap
img6771.jpg,358,37,86,76,gap
img6772.jpg,428,68,99,83,gap
img6772.jpg,269,35,112,125,gap
img6773.jpg,213,94,115,110,gap
img6773.jpg,343,46,117,117,gap
img6774.jpg,410,18,124,123,gap
img6774.jpg,249,116,86,86,gap
img6775.jpg,264,41,83,156,gap
img6775.jpg,168,100,90,115,gap
img6776.jpg,315,46,128,113,gap
img6776.jpg,199,58,112,112,gap
img6777.jpg,191,42,78,111,gap
img6777.jpg,386,126,90,90,gap
img6778.jpg,413,11,102,102,gap
img6778.jpg,353,122,119,119,gap
img6779.jpg,400,137,94,96,gap
img6779.jpg,279,57,97,101,gap
img6780.jpg,169,50,94,94,gap
img6780.jpg,349,56,113,114,gap
img6781.jpg,421,107,112,125,gap
img6781.jpg,161,130,116,116,gap
img6782.jpg,215,29,49,100,gap
img6782.jpg,313,40,96,86,gap
img6783.jpg,208,12,99,98,gap
img6783.jpg,365,109,129,101,gap
img6784.jpg,184,141,124,119,gap
img6784.jpg,368,16,109,138,gap
img6785.jpg,465,41,66,86,gap
img6785.jpg,220,145,112,111,gap
img6786.jpg,274,63,110,110,gap
img6786.jpg,392,130,81,106,gap
img6787.jpg,193,192,106,76,gap
img6787.jpg,412,153,117,117,gap
img6788.jpg,375,131,105,108,gap
img6788.jpg,187,36,95,115,gap
img6789.jpg,312,10,83,105,gap
img6789.jpg,322,134,96,112,gap
img6790.jpg,432,76,114,90,gap
img6790.jpg,316,97,100,117,gap
img6791.jpg,421,55,86,95,gap
img6791.jpg,334,141,77,93,gap
img6792.jpg,181,43,127,126,gap
img6792.jpg,322,72,100,105,gap
img6793.jpg,198,102,100,105,gap
img6793.jpg,331,52,131,129,gap
img6794.jpg,359,124,103,102,gap
img6794.jpg,188,60,134,136,gap
img6795.jpg,377,52,122,122,gap
img6795.jpg,279,82,97,116,gap
img6796.jpg,325,14,110,110,gap
img6796.jpg,289,165,92,102,gap
img6797.jpg,263,20,116,115,gap
img6797.jpg,268,139,108,133,gap
img6798.jpg,441,119,95,111,gap
img6798.jpg,287,66,109,138,gap
img6799.jpg,273,53,125,124,gap
img6799.jpg,157,181,100,88,gap
img6800.jpg,429,157,79,102,gap
img6800.jpg,313,164,86,71,gap
img6801.jpg,385,136,119,99,gap
img6801.jpg,194,84,99,125,gap
img6802.jpg,235,41,121,122,gap
img6802.jpg,392,127,118,116,gap
img6803.jpg,348,129,116,118,gap
img6803.jpg,213,150,107,106,gap
img6804.jpg,272,36,99,95,gap
img6804.jpg,218,137,121,122,gap
img6805.jpg,390,152,115,115,gap
img6805.jpg,235,66,118,64,gap
img6806.jpg,154,176,98,97,gap
img6806.jpg,372,97,119,119,gap
img6807.jpg,399,25,133,49,gap
img6807.jpg,218,111,76,86,gap
img6808.jpg,283,210,104,51,gap
img6808.jpg,291,50,98,98,gap
img6809.jpg,296,125,112,101,gap
img6809.jpg,201,19,93,93,gap
img6810.jpg,270,152,86,76,gap
img6810.jpg,447,69,81,106,gap
img6811.jpg,377,91,96,86,gap
img6811.jpg,174,150,102,79,gap
img6812.jpg,175,19,118,115,gap
img6812.jpg,151,137,141,111,gap
img6813.jpg,423,24,100,101,gap
img6813.jpg,205,38,90,90,gap
img6814.jpg,323,41,125,66,gap
img6814.jpg,159,81,109,120,gap
img6815.jpg,154,93,131,129,gap
img6815.jpg,350,90,108,109,gap
img6816.jpg,271,36,114,114,gap
img6816.jpg,422,75,93,67,gap
img6817.jpg,177,87,125,124,gap
img6817.jpg,367,66,116,120,gap
img6818.jpg,418,16,99,101,gap
img6818.jpg,250,77,105,117,gap
img6819.jpg,263,109,103,102,gap
img6819.jpg,377,139,99,99,gap
img6820.jpg,170,162,93,99,gap
img6820.jpg,280,83,92,102,gap
img6821.jpg,382,106,116,117,gap
img6821.jpg,252,39,93,92,gap
img6822.jpg,344,55,99,105,gap
img6822.jpg,198,34,86,71,gap
img6823.jpg,397,70,122,122,gap
img6823.jpg,175,133,115,102,gap
img6824.jpg,386,154,98,83,gap
img6824.jpg,224,92,84,106,gap
img6825.jpg,328,21,125,124,gap
img6825.jpg,151,115,116,93,gap
img6826.jpg,262,109,123,137,gap
img6826.jpg,299,15,100,88,gap
img6827.jpg,362,80,95,95,gap
img6827.jpg,228,127,66,86,gap
img6828.jpg,239,32,114,100,gap
img6828.jpg,200,184,113,90,gap
img6829.jpg,360,131,126,86,gap
img6829.jpg,169,67,92,128,gap
img6830.jpg,246,162,115,96,gap
img6830.jpg,390,133,90,90,gap
img6831.jpg,423,59,76,89,gap
img6831.jpg,291,63,106,114,gap
img6832.jpg,358,141,86,86,gap
img6832.jpg,379,27,107,106,gap
img6833.jpg,427,169,105,90,gap
img6833.jpg,245,37,95,96,gap
img6834.jpg,370,173,95,95,gap
img6834.jpg,201,86,95,115,gap
img6835.jpg,240,98,128,113,gap
img6835.jpg,418,114,109,138,gap
img6836.jpg,441,175,88,87,gap
img6836.jpg,315,130,116,107,gap
img6837.jpg,193,126,104,51,gap
img6837.jpg,383,22,83,156,gap
img6838.jpg,441,26,102,102,gap
img6838.jpg,262,70,144,128,gap
img6839.jpg,300,152,106,87,gap
img6839.jpg,151,114,131,129,gap
img6840.jpg,242,137,127,128,gap
img6840.jpg,420,44,124,126,gap
img6841.jpg,414,73,119,113,gap
img6841.jpg,251,107,105,100,gap
img6842.jpg,211,114,110,110,gap
img6842.jpg,435,75,108,110,gap
img6843.jpg,331,155,107,107,gap
img6843.jpg,183,71,129,116,gap
img6844.jpg,430,90,100,100,gap
img6844.jpg,170,53,79,102,gap
img6845.jpg,382,146,116,116,gap
img6845.jpg,247,155,129,101,gap
img6846.jpg,240,146,91,90,gap
img6846.jpg,381,159,90,90,gap
img6847.jpg,374,51,94,99,gap
img6847.jpg,165,132,117,117,gap
img6848.jpg,360,20,91,105,gap
img6848.jpg,265,42,79,102,gap
img6849.jpg,335,135,109,109,gap
img6849.jpg,214,96,110,106,gap
img6850.jpg,280,197,115,61,gap
img6850.jpg,391,23,89,89,gap
img6851.jpg,257,67,119,132,gap
img6851.jpg,424,101,122,120,gap
img6852.jpg,331,87,119,119,gap
img6852.jpg,204,101,96,120,gap
img6853.jpg,374,169,107,104,gap
img6853.jpg,241,94,125,125,gap
img6854.jpg,167,131,125,124,gap
img6854.jpg,341,75,93,92,gap
img6855.jpg,367,69,95,111,gap
img6855.jpg,229,78,101,116,gap
img6856.jpg,262,81,114,114,gap
img6856.jpg,445,143,99,79,gap
img6857.jpg,307,120,96,76,gap
img6857.jpg,397,10,95,96,gap
img6858.jpg,329,77,96,71,gap
img6858.jpg,170,157,103,102,gap
img6859.jpg,181,41,102,102,gap
img6859.jpg,335,37,115,96,gap
img6860.jpg,376,109,141,83,gap
img6860.jpg,169,149,117,119,gap
img6861.jpg,428,82,85,85,gap
img6861.jpg,253,116,116,118,gap
img6862.jpg,293,80,114,114,gap
img6862.jpg,239,223,146,48,gap
img6863.jpg,439,67,97,97,gap
img6863.jpg,233,36,77,132,gap
img6864.jpg,297,14,115,61,gap
img6864.jpg,273,138,76,89,gap
img6865.jpg,298,155,133,85,gap
img6865.jpg,283,46,97,98,gap
img6866.jpg,344,25,110,108,gap
img6866.jpg,365,174,96,76,gap
img6867.jpg,184,37,104,104,gap
img6867.jpg,403,130,112,45,gap
img6868.jpg,380,82,115,117,gap
img6868.jpg,276,105,98,98,gap
img6869.jpg,392,180,100,86,gap
img6869.jpg,205,39,99,125,gap
img6870.jpg,419,16,98,98,gap
img6870.jpg,291,145,116,116,gap
img6871.jpg,414,11,120,117,gap
img6871.jpg,187,108,125,125,gap
img6872.jpg,155,22,100,99,gap
img6872.jpg,402,163,111,111,gap
img6873.jpg,469,95,79,104,gap
img6873.jpg,219,121,116,116,gap
img6874.jpg,240,133,117,115,gap
img6874.jpg,279,17,114,110,gap
img6875.jpg,365,21,103,98,gap
img6875.jpg,202,59,102,115,gap
img6876.jpg,172,102,95,95,gap
img6876.jpg,384,42,129,128,gap
img6877.jpg,376,11,119,93,gap
img6877.jpg,250,146,92,102,gap
img6878.jpg,179,69,109,120,gap
img6878.jpg,414,148,90,115,gap
img6879.jpg,399,85,109,109,gap
img6879.jpg,213,114,121,134,gap
img6880.jpg,368,114,65,123,gap
img6880.jpg,229,106,126,86,gap
img6881.jpg,210,121,107,105,gap
img6881.jpg,396,130,96,102,gap
img6882.jpg,217,82,95,95,gap
img6882.jpg,405,115,116,116,gap
img6883.jpg,368,136,115,96,gap
img6883.jpg,234,11,79,102,gap
img6884.jpg,188,144,127,126,gap
img6884.jpg,374,143,98,98,gap
img6885.jpg,418,27,113,106,gap
img6885.jpg,198,150,98,78,gap
img6886.jpg,297,30,100,140,gap
img6886.jpg,187,122,95,106,gap
img6887.jpg,345,107,97,88,gap
img6887.jpg,224,110,55,107,gap
img6888.jpg,294,16,102,174,gap
img6888.jpg,456,33,85,85,gap
img6889.jpg,325,154,113,113,gap
img6889.jpg,273,62,46,136,gap
img6890.jpg,287,26,121,122,gap
img6890.jpg,413,42,128,113,gap
img6891.jpg,190,36,129,124,gap
img6891.jpg,385,69,54,142,gap
img6892.jpg,343,50,129,130,gap
img6892.jpg,209,106,120,114,gap
img6893.jpg,240,55,96,87,gap
img6893.jpg,414,95,76,96,gap
img6894.jpg,345,85,118,59,gap
img6894.jpg,195,167,102,102,gap
img6895.jpg,268,127,102,102,gap
img6895.jpg,210,28,76,91,gap
img6896.jpg,302,23,112,58,gap
img6896.jpg,241,162,113,86,gap
img6897.jpg,409,137,97,80,gap
img6897.jpg,319,60,88,87,gap
img6898.jpg,164,58,115,143,gap
img6898.jpg,371,57,129,107,gap
img6899.jpg,194,123,119,121,gap
img6899.jpg,359,90,106,76,gap
img6900.jpg,320,161,91,66,gap
img6900.jpg,408,10,109,109,gap
img6901.jpg,271,41,124,126,gap
img6901.jpg,188,168,107,106,gap
img6902.jpg,159,162,91,90,gap
img6902.jpg,382,49,90,90,gap
img6903.jpg,448,26,91,91,gap
img6903.jpg,152,36,102,102,gap
img6904.jpg,415,93,111,111,gap
img6904.jpg,201,29,94,94,gap
img6905.jpg,407,146,100,117,gap
img6905.jpg,237,19,122,98,gap
img6906.jpg,307,63,111,112,gap
img6906.jpg,164,72,119,132,gap
img6907.jpg,319,74,114,114,gap
img6907.jpg,156,102,134,136,gap
img6908.jpg,406,138,116,116,gap
img6908.jpg,155,48,130,131,gap
img6909.jpg,160,92,92,92,gap
img6909.jpg,364,94,129,107,gap
img6910.jpg,188,126,131,130,gap
img6910.jpg,327,124,130,131,gap
img6911.jpg,221,78,98,97,gap
img6911.jpg,364,35,93,92,gap
img6912.jpg,387,43,113,114,gap
img6912.jpg,294,58,86,76,gap
img6913.jpg,325,122,114,133,gap
img6913.jpg,154,10,92,76,gap
img6914.jpg,366,154,106,113,gap
img6914.jpg,219,10,114,110,gap
img6915.jpg,310,16,96,86,gap
img6915.jpg,212,179,105,90,gap
img6916.jpg,171,122,106,81,gap
img6916.jpg,404,93,111,121,gap
img6917.jpg,221,159,112,100,gap
img6917.jpg,168,12,108,110,gap
img6918.jpg,152,72,120,114,gap
img6918.jpg,343,37,118,64,gap
img6919.jpg,460,73,78,91,gap
img6919.jpg,266,53,99,98,gap
img6920.jpg,275,79,78,111,gap
img6920.jpg,392,45,90,90,gap
img6921.jpg,260,18,113,86,gap
img6921.jpg,252,109,129,127,gap
img6922.jpg,217,157,91,105,gap
img6922.jpg,336,143,133,75,gap
img6923.jpg,396,47,96,97,gap
img6923.jpg,162,46,96,107,gap
img6924.jpg,221,140,97,101,gap
img6924.jpg,370,44,103,132,gap
img6925.jpg,280,21,126,86,gap
img6925.jpg,317,156,103,88,gap
img6926.jpg,350,110,86,95,gap
img6926.jpg,173,127,144,128,gap
img6927.jpg,203,87,115,117,gap
img6927.jpg,349,66,119,119,gap
img6928.jpg,407,89,99,99,gap
img6928.jpg,249,28,98,98,gap
img6929.jpg,330,20,125,128,gap
img6929.jpg,220,15,99,101,gap
img6930.jpg,385,181,164,89,gap
img6930.jpg,169,106,117,123,gap
img6931.jpg,154,182,90,69,gap
img6931.jpg,348,49,54,142,gap
img6932.jpg,437,33,103,102,gap
img6932.jpg,181,57,104,103,gap
img6933.jpg,161,12,90,90,gap
img6933.jpg,184,111,106,86,gap
img6934.jpg,174,46,115,117,gap
img6934.jpg,402,83,128,104,gap
img6935.jpg,359,12,107,86,gap
img6935.jpg,220,161,141,111,gap
img6936.jpg,161,81,102,102,gap
img6936.jpg,165,186,102,81,gap
img6937.jpg,455,153,61,96,gap
img6937.jpg,222,167,66,86,gap
img6938.jpg,159,77,96,71,gap
img6938.jpg,278,53,114,133,gap
img6939.jpg,446,87,100,99,gap
img6939.jpg,233,64,96,86,gap
img6940.jpg,397,31,104,104,gap
img6940.jpg,180,30,120,114,gap
img6941.jpg,162,25,99,99,gap
img6941.jpg,254,166,66,86,gap
img6942.jpg,226,69,83,156,gap
img6942.jpg,325,117,113,113,gap
img6943.jpg,272,155,97,98,gap
img6943.jpg,306,38,113,113,gap
img6944.jpg,324,171,94,94,gap
img6944.jpg,418,37,100,105,gap
img6945.jpg,225,68,116,116,gap
img6945.jpg,430,87,114,114,gap
img6946.jpg,166,138,99,125,gap
img6946.jpg,205,51,66,86,gap
img6947.jpg,175,42,111,91,gap
img6947.jpg,351,81,102,116,gap
img6948.jpg,268,38,86,95,gap
img6948.jpg,244,173,89,89,gap
img6949.jpg,403,142,91,90,gap
img6949.jpg,259,25,96,86,gap
img6950.jpg,258,171,113,89,gap
img6950.jpg,231,17,119,113,gap
img6951.jpg,217,83,86,103,gap
img6951.jpg,414,135,116,116,gap
img6952.jpg,323,125,129,124,gap
img6952.jpg,184,230,118,40,gap
img6953.jpg,364,144,102,102,gap
img6953.jpg,371,36,103,98,gap
img6954.jpg,152,78,125,124,gap
img6954.jpg,322,90,104,104,gap
img6955.jpg,299,112,126,80,gap
img6955.jpg,155,154,91,105,gap
img6956.jpg,256,74,111,111,gap
img6956.jpg,403,81,120,114,gap
img6957.jpg,315,64,110,108,gap
img6957.jpg,190,19,117,123,gap
img6958.jpg,207,117,90,115,gap
img6958.jpg,328,187,86,86,gap
img6959.jpg,188,129,105,104,gap
img6959.jpg,354,57,135,134,gap
img6960.jpg,262,207,133,49,gap
img6960.jpg,422,25,115,112,gap
img6961.jpg,181,84,117,107,gap
img6961.jpg,411,97,112,101,gap
img6962.jpg,158,130,143,112,gap
img6962.jpg,235,67,112,45,gap
img6963.jpg,389,21,92,102,gap
img6963.jpg,207,101,76,91,gap
img6964.jpg,372,59,99,121,gap
img6964.jpg,244,137,124,123,gap
img6965.jpg,216,68,93,93,gap
img6965.jpg,343,73,105,100,gap
img6966.jpg,186,57,106,106,gap
img6966.jpg,385,50,99,98,gap
img6967.jpg,425,15,65,123,gap
img6967.jpg,199,88,108,108,gap
img6968.jpg,357,55,129,127,gap
img6968.jpg,218,142,96,86,gap
img6969.jpg,203,65,122,122,gap
img6969.jpg,378,127,86,89,gap
img6970.jpg,425,40,90,115,gap
img6970.jpg,176,64,117,115,gap
img6971.jpg,347,136,101,128,gap
img6971.jpg,242,25,117,107,gap
img6972.jpg,168,33,120,117,gap
img6972.jpg,398,41,122,98,gap
img6973.jpg,258,21,118,40,gap
img6973.jpg,413,10,56,106,gap
img6974.jpg,192,164,126,106,gap
img6974.jpg,414,24,98,98,gap
img6975.jpg,155,43,114,100,gap
img6975.jpg,304,106,106,114,gap
img6976.jpg,277,47,57,149,gap
img6976.jpg,400,161,91,91,gap
img6977.jpg,336,149,106,107,gap
img6977.jpg,230,50,96,86,gap
img6978.jpg,166,95,115,96,gap
img6978.jpg,413,139,112,101,gap
img6979.jpg,397,173,96,87,gap
img6979.jpg,273,41,86,86,gap
img6980.jpg,294,45,86,86,gap
img6980.jpg,200,132,86,71,gap
img6981.jpg,453,135,95,95,gap
img6981.jpg,180,42,103,90,gap
img6982.jpg,433,79,54,142,gap
img6982.jpg,330,129,86,86,gap
img6983.jpg,236,79,94,96,gap
img6983.jpg,176,185,91,66,gap
img6984.jpg,250,153,97,116,gap
img6984.jpg,402,74,95,95,gap
img6985.jpg,404,35,106,114,gap
img6985.jpg,308,68,77,93,gap
img6986.jpg,172,117,113,112,gap
img6986.jpg,398,74,97,80,gap
img6987.jpg,213,16,125,125,gap
img6987.jpg,386,78,116,116,gap
img6988.jpg,234,137,115,96,gap
img6988.jpg,350,88,122,98,gap
img6989.jpg,242,56,99,99,gap
img6989.jpg,342,146,70,110,gap
img6990.jpg,180,68,84,106,gap
img6990.jpg,318,57,119,148,gap
img6991.jpg,380,69,121,134,gap
img6991.jpg,239,47,108,99,gap
img6992.jpg,313,161,118,101,gap
img6992.jpg,196,154,100,117,gap
img6993.jpg,386,43,128,104,gap
img6993.jpg,265,72,99,105,gap
img6994.jpg,432,62,107,106,gap
img6994.jpg,201,155,95,115,gap
img6995.jpg,355,40,117,123,gap
img6995.jpg,191,111,131,132,gap
img6996.jpg,358,26,124,119,gap
img6996.jpg,281,167,102,102,gap
img6997.jpg,151,100,124,135,gap
img6997.jpg,313,121,100,101,gap
img6998.jpg,173,40,107,104,gap
img6998.jpg,197,155,133,85,gap
img6999.jpg,153,134,121,122,gap
img6999.jpg,435,34,112,112,gap
img7000.jpg,251,62,145,127,gap
img7000.jpg,406,115,117,117,gap
